
18688416,12.887511,16.629141,2.291151,2.321169
18720415,12.864778,16.631095,2.291761,2.320422
18752414,12.885149,16.597661,2.292349,2.321290
18784413,12.889893,16.596156,2.291919,2.320673
18816412,12.856660,16.604121,2.291731,2.320095
18848411,12.887555,16.640060,2.291609,2.320468
18880410,12.886456,16.649878,2.290977,2.321074
18912409,12.870950,16.642551,2.291059,2.319587
18944408,12.885020,16.628961,2.290265,2.319889
18976407,12.855492,16.625659,2.292454,2.320341
19008406,12.883059,16.654888,2.291154,2.321061
19040405,12.863504,16.632346,2.291983,2.320542
19072404,12.860862,16.651397,2.292219,2.321284
19104403,12.886750,16.611769,2.291915,2.321224
19136402,12.881813,16.629918,2.291510,2.320181
19168401,12.883039,16.620980,2.292543,2.320750
19200400,12.865984,16.643472,2.291807,2.320657
19232399,12.844074,16.651370,2.292266,2.320632
19264398,12.610454,16.297255,2.291725,2.320793
19296397,12.874114,16.653155,2.292335,2.321240
19328396,12.886343,16.619595,2.291836,2.320503
19360395,12.891878,16.585593,2.291569,2.321215
19392394,12.882107,16.644461,2.291615,2.320381
19424393,12.869835,16.651375,2.292276,2.320528
19456392,12.890371,16.650284,2.291389,2.320646
19488391,12.880776,16.658584,2.291563,2.321049
19520390,12.891739,16.655740,2.291939,2.320386
19552389,12.873835,16.651340,2.292047,2.321253
19584388,12.894376,16.637369,2.292421,2.320609
19616387,12.886569,16.657935,2.292005,2.320269
19648386,12.895560,16.656038,2.291500,2.321409
19680385,12.857130,16.680053,2.291884,2.320889
19712384,12.894794,16.644299,2.292243,2.320695
19744383,12.870561,16.637689,2.291354,2.320729
19776382,12.896602,16.668521,2.291571,2.320453
19808381,12.900908,16.652711,2.292088,2.320603
19840380,12.884647,16.643830,2.292391,2.320756
19872379,12.903167,16.625503,2.292228,2.320950
19904378,12.891471,16.616666,2.292429,2.320697
19936377,12.898426,16.610182,2.292279,2.320812
19968376,12.894335,16.582821,2.292303,2.320575
20000375,12.908373,16.604386,2.291886,2.320691
20032374,12.898823,16.603480,2.291986,2.320554
20064373,12.899457,16.593252,2.292153,2.320828
20096372,12.830204,16.620153,2.292039,2.320693
20128371,12.888872,16.621364,2.292243,2.321259
20160370,12.904150,16.633364,2.291811,2.320768
20192369,12.884020,16.642479,2.292103,2.320580
20224368,12.902973,16.626069,2.292123,2.321254
20256367,12.880532,16.649775,2.292141,2.321330
20288366,12.874799,16.671151,2.291820,2.320556
20320365,12.899364,16.629164,2.292470,2.320908
20352364,12.904310,16.660247,2.291727,2.320646
20384363,12.898600,16.636616,2.292042,2.321393
20416362,12.900549,16.675867,2.291371,2.320367
20448361,12.822276,16.622146,2.292339,2.319678
20480360,12.899347,16.675769,2.291785,2.320846
20512359,12.886018,16.658515,2.292114,2.320830
20544358,12.905642,16.624295,2.291407,2.321383
20576357,12.885996,16.643387,2.292116,2.320873
20608356,12.885051,16.634524,2.292910,2.320305
20640355,12.861875,16.599424,2.289656,2.321168
20672354,12.872193,16.536701,2.291925,2.320365
20704353,12.904656,16.641640,2.292194,2.320816
20736352,12.905260,16.637647,2.291690,2.320269
20768351,12.899760,16.645267,2.291191,2.320910
20800350,12.876515,16.587343,2.291908,2.320370
20832349,12.892996,16.549984,2.292063,2.321021
20864348,12.882960,16.603983,2.292190,2.320972
20896347,12.909308,16.601890,2.291307,2.320429
20928346,12.868521,16.614669,2.291515,2.321247
20960345,12.900588,16.615931,2.291776,2.320116
20992344,12.885624,16.611058,2.291765,2.321322
21024343,12.904067,16.590886,2.291760,2.320871
21056342,12.904555,16.601280,2.292064,2.320343
21088341,12.885442,16.579374,2.292546,2.320899
21120340,12.887283,16.626491,2.291215,2.321282
21152339,12.904427,16.633346,2.292399,2.320220
21184338,12.886230,16.626091,2.292011,2.320722
21216337,12.888097,16.601635,2.292280,2.321388
21248336,12.902515,16.595490,2.292226,2.320936
21280335,12.720292,16.440465,2.292951,2.321015
21312334,12.902220,16.623719,2.290655,2.321498
21344333,12.861263,16.647422,2.291521,2.320577
21376332,12.907816,16.597440,2.292509,2.321743
21408331,12.904534,16.598607,2.292080,2.321232
21440330,12.870357,16.633985,2.292919,2.321343
21472329,12.903643,16.604671,2.292296,2.320984
21504328,12.907720,16.639361,2.291731,2.320328
21536327,12.889269,16.607912,2.292418,2.321436
21568326,12.881764,16.651550,2.292109,2.321423
21600325,12.785688,16.545798,2.292345,2.319442
21632324,12.878857,16.636598,2.291979,2.321465
21664323,12.901565,16.655903,2.292129,2.320868
21696322,12.863971,16.520072,2.287339,2.312325
21728321,12.906176,16.665465,2.291966,2.321140
21760320,12.899959,16.622099,2.292836,2.320811
21792319,12.903056,16.597687,2.291319,2.321348
21824318,12.903389,16.619821,2.292320,2.320994
21856317,12.878260,16.584519,2.292466,2.320490
21888316,12.886036,16.610123,2.292320,2.321254
21920315,12.869659,16.509546,2.292050,2.320932
21952314,12.901407,16.596855,2.291515,2.321062
21984313,12.891729,16.620284,2.292171,2.321040
22016312,12.864008,16.553307,2.292381,2.319894
22048311,12.814831,16.512771,2.290449,2.318023
22080310,12.887856,16.636486,2.292154,2.321291
22112309,12.870541,16.639565,2.292107,2.321480
22144308,12.889080,16.629506,2.292286,2.321315
22176307,12.887506,16.638676,2.291769,2.321313
22208306,12.894318,16.631894,2.291770,2.320570
22240305,12.904231,16.651664,2.291622,2.321112
22272304,12.900667,16.610605,2.292754,2.320868
22304303,12.884578,16.654057,2.292285,2.320863
22336302,12.902551,16.638726,2.292239,2.320765
22368301,12.720416,16.495566,2.292156,2.320484
22400300,12.903129,16.634852,2.292427,2.321127
22432299,12.906379,16.587978,2.291892,2.321096
22464298,12.902642,16.657891,2.292207,2.321189
22496297,12.884391,16.642160,2.292186,2.320843
22528296,12.888274,16.611367,2.292345,2.320849
22560295,12.902550,16.601024,2.292148,2.320868
22592294,12.904938,16.600729,2.292516,2.320691
22624293,12.892353,16.621181,2.291960,2.320968
22656292,12.897725,16.662708,2.291475,2.320787
22688291,12.721194,16.423779,2.291972,2.320840
22720290,12.888268,16.645901,2.292010,2.320975
22752289,12.901986,16.631693,2.291720,2.321294
22784288,12.900937,16.616750,2.291933,2.320926
22816287,12.885461,16.666030,2.292298,2.321141
22848286,12.906456,16.614893,2.292309,2.321084
22880285,12.883478,16.656112,2.292099,2.320367
22912284,12.879287,16.617451,2.292190,2.321334
22944283,12.898859,16.636322,2.291938,2.320912
22976282,12.876459,16.644147,2.292850,2.320474
23008281,12.900528,16.636798,2.292265,2.320478
23040280,12.904632,16.641177,2.289510,2.312773
23072279,12.717629,16.418777,2.287133,2.321034
23104278,12.905273,16.609586,2.292836,2.320114
23136277,12.899937,16.645196,2.292376,2.320478
23168276,12.881086,16.641869,2.291515,2.322174
23200275,12.885970,16.645911,2.292800,2.320531
23232274,12.902652,16.643262,2.292138,2.320635
23264273,12.590370,16.174248,2.291755,2.322333
23296272,12.894450,16.642436,2.293158,2.320168
23328271,12.887842,16.667330,2.291556,2.321072
23360270,12.885972,16.664322,2.292203,2.321458
23392269,12.843599,16.661251,2.292086,2.320765
23424268,12.865036,16.652403,2.291240,2.322150
23456267,12.881994,16.655132,2.293088,2.320505
23488266,12.894241,16.662729,2.291182,2.321439
23520265,12.901591,16.648264,2.292671,2.320698
23552264,12.895926,16.651726,2.291812,2.320978
23584263,12.877330,16.636526,2.292407,2.321680
23616262,12.892962,16.657785,2.292031,2.320660
23648261,12.903571,16.646550,2.292165,2.321127
23680260,12.902651,16.639016,2.292364,2.320529
23712259,12.629843,16.451507,2.292769,2.320422
23744258,12.903303,16.639269,2.291370,2.321509
23776257,12.885867,16.635405,2.293026,2.320669
23808256,12.892986,16.655774,2.291155,2.321517
23840255,12.904106,16.660036,2.293357,2.319967
23872254,12.875218,16.640643,2.291493,2.321655
23904253,12.895974,16.652604,2.292207,2.320463
23936252,12.874893,16.591563,2.292837,2.320400
23968251,12.877681,16.661310,2.290782,2.322129
24000250,12.901633,16.664766,2.293371,2.319204
24032249,12.882137,16.635854,2.292738,2.321567
24064248,12.898361,16.633803,2.290930,2.321938
24096247,12.901271,16.666165,2.293173,2.319196
24128246,12.877369,16.622669,2.292964,2.321053
24160245,12.895774,16.666391,2.291062,2.322073
24192244,12.899492,16.664425,2.292768,2.320006
24224243,12.901197,16.674501,2.293157,2.319842
24256242,12.738841,16.378171,2.285823,2.316566
24288241,12.801287,16.517572,2.289199,2.321230
24320240,12.904662,16.665619,2.292444,2.320757
24352239,12.906438,16.689214,2.293198,2.319473
24384238,12.872378,16.658031,2.293486,2.320988
24416237,12.897901,16.663251,2.290715,2.322041
24448236,12.899397,16.661764,2.290896,2.322033
24480235,12.875566,16.659348,2.291750,2.320963
24512234,12.903904,16.678785,2.293209,2.319528
24544233,12.902827,16.689358,2.293563,2.319289
24576232,12.887413,16.682179,2.293385,2.320527
24608231,12.871672,16.592141,2.293122,2.322167
24640230,12.898211,16.663512,2.290446,2.322103
24672229,12.904885,16.663156,2.290189,2.322087
24704228,12.906721,16.683066,2.290908,2.322300
24736227,12.909466,16.670717,2.290965,2.321979
24768226,12.893330,16.661989,2.290936,2.321953
24800225,12.882000,16.634417,2.290928,2.321936
24832224,12.909103,16.678446,2.290748,2.322139
24864223,12.904622,16.687184,2.291435,2.321022
24896222,12.905290,16.654160,2.292976,2.320139
24928221,12.906389,16.683685,2.290807,2.322068
24960220,12.908976,16.682945,2.291083,2.321738
24992219,12.887803,16.647025,2.291048,2.322023
25024218,12.901950,16.665306,2.290947,2.321823
25056217,12.899336,16.651679,2.290501,2.322346
25088216,12.907187,16.667811,2.290902,2.322150
25120215,12.907534,16.669020,2.290793,2.322232
25152214,12.907663,16.577318,2.292087,2.322065
25184213,12.855598,16.676169,2.293429,2.320679
25216212,12.897508,16.675864,2.293603,2.319670
25248211,12.902352,16.659488,2.293356,2.319441
25280210,12.903309,16.676312,2.292368,2.320238
25312209,12.900093,16.665799,2.290856,2.321964
25344208,12.887224,16.653155,2.290983,2.322322
25376207,12.862587,16.627874,2.292694,2.321823
25408206,12.882351,16.670998,2.293401,2.319549
25440205,12.900218,16.648400,2.292926,2.319804
25472204,12.903211,16.642929,2.291015,2.322054
25504203,12.885873,16.606985,2.291839,2.322189
25536202,12.858819,16.638227,2.293434,2.320008
25568201,12.842351,16.598633,2.292601,2.320437
25600200,12.882692,16.661615,2.291025,2.322084
25632199,12.824066,16.603032,2.292066,2.321170
25664198,12.890099,16.674576,2.293469,2.319295
25696197,12.887678,16.672509,2.291268,2.321707
25728196,12.881840,16.659818,2.292178,2.321114
25760195,12.885360,16.685623,2.293137,2.320165
25792194,12.892658,16.673679,2.290778,2.322198
25824193,12.854557,16.623178,2.292879,2.320652
25856192,12.890263,16.679987,2.292276,2.320653
25888191,12.895618,16.640794,2.291630,2.322156
25920190,12.878137,16.625928,2.293070,2.319479
25952189,12.887759,16.662711,2.291276,2.321861
25984188,12.880896,16.660967,2.293196,2.320810
26016187,12.847601,16.652812,2.291911,2.320863
26048186,12.844548,16.670475,2.292348,2.320612
26080185,12.890842,16.671974,2.292278,2.320975
26112184,12.880061,16.689036,2.292467,2.321071
26144183,12.891810,16.675598,2.291991,2.320758
26176182,12.887096,16.656346,2.292452,2.320814
26208181,12.891725,16.675741,2.292189,2.321040
26240180,12.891153,16.646512,2.292756,2.320558
26272179,12.892630,16.655539,2.290681,2.321425
26304178,12.850805,16.593513,2.293384,2.320183
26336177,12.878859,16.665176,2.291791,2.321891
26368176,12.842781,16.625526,2.292710,2.320530
26400175,12.879804,16.635211,2.292512,2.320920
26432174,12.891524,16.670083,2.291634,2.321508
26464173,12.895892,16.657549,2.293028,2.319991
26496172,12.806094,16.503288,2.292074,2.321028
26528171,12.894177,16.680816,2.291735,2.321236
26560170,12.851320,16.654248,2.292378,2.320317
26592169,12.893724,16.647936,2.291742,2.320940
26624168,12.851437,16.612779,2.290639,2.319870
26656167,12.878335,16.663984,2.292923,2.320357
26688166,12.891234,16.639543,2.292328,2.320627
26720165,12.880945,16.676105,2.291343,2.322015
26752164,12.896613,16.676103,2.292549,2.320919
26784163,12.883266,16.676847,2.292430,2.320343
26816162,12.871834,16.627506,2.291720,2.320564
26848161,12.876952,16.648572,2.291639,2.320815
26880160,12.887207,16.615224,2.291423,2.320635
26912159,12.801010,16.531679,2.291734,2.320323
26944158,12.875012,16.657365,2.292349,2.320486
26976157,12.889853,16.644046,2.292656,2.320483
27008156,12.874170,16.673125,2.291476,2.320789
27040155,12.777981,16.634781,2.291567,2.320912
27072154,12.886116,16.623473,2.291811,2.320578
27104153,12.864424,16.593984,2.291977,2.320879
27136152,12.879446,16.650129,2.292057,2.320446
27168151,12.888974,16.635089,2.291862,2.320308
27200150,12.856737,16.606314,2.293006,2.321117
27232149,12.860272,16.624238,2.292018,2.321166
27264148,12.793720,16.539374,2.286313,2.320146
27296147,12.858532,16.597381,2.292075,2.320421
27328146,12.871584,16.638043,2.292147,2.321120
27360145,12.709985,16.426436,2.291579,2.320340
27392144,12.877856,16.662406,2.292011,2.320823
27424143,12.787469,16.532696,2.291883,2.319995
27456142,12.853655,16.610974,2.291873,2.320585
27488141,12.873833,16.653973,2.291823,2.320836
27520140,12.897965,16.636349,2.291888,2.320719
27552139,12.894289,16.660873,2.291097,2.320701
27584138,12.882596,16.647683,2.291808,2.319394
27616137,12.861037,16.642546,2.292316,2.320912
27648136,12.880547,16.654897,2.292032,2.320545
27680135,12.874160,16.622918,2.292175,2.320715
27712134,12.898055,16.642926,2.291632,2.320364
27744133,12.841680,16.621898,2.291841,2.321134
27776132,12.887271,16.616999,2.292367,2.321670
27808131,12.879316,16.551152,2.292638,2.321334
27840130,12.883573,16.651520,2.291943,2.320425
27872129,12.899166,16.631491,2.292261,2.320526
27904128,12.880929,16.643695,2.292093,2.321109
27936127,12.890526,16.624667,2.291562,2.320727
27968126,12.881871,16.656129,2.292015,2.320486
28000125,12.888442,16.665359,2.291937,2.320754
28032124,12.857415,16.577147,2.291859,2.319626
28064123,12.876103,16.647656,2.289649,2.321453
28096122,12.887253,16.646844,2.290501,2.319508
28128121,12.882054,16.663415,2.291615,2.320883
28160120,12.862172,16.617703,2.292021,2.320622
28192119,12.894477,16.649805,2.291382,2.320275
28224118,12.767706,16.550726,2.289711,2.318924
28256117,12.849921,16.573743,2.289988,2.318736
28288116,12.513580,16.358575,2.289246,2.317951
28320115,11.207989,14.401544,2.082316,2.112216
28352114,10.201167,13.995568,2.252685,2.289825
28384113,9.818345,13.995658,2.252147,2.284043
28416112,9.795808,13.863808,2.252418,2.289500
28448111,9.810156,13.719904,2.245319,2.288322
28480110,9.844704,13.658776,2.249837,2.285086
28512109,10.520860,14.284532,2.196273,2.102336
28544108,12.012767,15.431445,2.102273,2.229764
28576107,12.900580,16.669018,2.291981,2.321133
28608106,12.899999,16.643733,2.290421,2.320763
28640105,12.880136,16.615520,2.292664,2.321241
28672104,12.872835,16.646607,2.292064,2.320693
28704103,12.901683,16.596455,2.292656,2.320577
28736102,12.891703,16.646173,2.292525,2.321368
28768101,12.497171,16.395573,2.289503,2.320851
28800100,12.856209,16.599336,2.292675,2.322216
28832099,12.899361,16.631205,2.292552,2.320782
28864098,12.636549,16.382434,2.292046,2.320023
28896097,12.901964,16.624809,2.291890,2.320882
28928096,12.750681,16.521144,2.292551,2.321243
28960095,12.899858,16.654901,2.292061,2.321723
28992094,12.887017,16.654531,2.292460,2.320608
29024093,12.886649,16.649330,2.292226,2.320605
29056092,12.834217,16.579690,2.291865,2.320868
29088091,12.884827,16.644193,2.292667,2.321046
29120090,12.836849,16.559369,2.291523,2.320537
29152089,12.886450,16.646826,2.292000,2.320960
29184088,12.880170,16.641009,2.291348,2.321103
29216087,12.900054,16.618869,2.292454,2.320354
29248086,12.892555,16.649890,2.292523,2.320172
29280085,12.907197,16.605854,2.291962,2.320711
29312084,12.889549,16.648202,2.292377,2.320801
29344083,12.904396,16.626497,2.291619,2.320885
29376082,12.895239,16.644625,2.292421,2.320636
29408081,12.908124,16.637175,2.291908,2.321228
29440080,12.886705,16.643058,2.291868,2.320507
29472079,12.912419,16.626089,2.291722,2.321210
29504078,12.890044,16.638086,2.291896,2.320832
29536077,12.892010,16.620904,2.292471,2.320601
29568076,12.883663,16.632743,2.292386,2.320714
29600075,12.900411,16.654866,2.291222,2.320932
29632074,12.899240,16.644114,2.292034,2.320119
29664073,12.886800,16.657420,2.291629,2.320589
29696072,12.736651,16.600606,2.292202,2.320408
29728071,12.881634,16.600894,2.292608,2.321072
29760070,12.855097,16.588236,2.292360,2.321442
29792069,12.887475,16.644774,2.291452,2.321263
29824068,12.901275,16.655548,2.291347,2.320790
29856067,12.890182,16.638347,2.290955,2.320939
29888066,12.904988,16.658468,2.291468,2.320627
29920065,12.844367,16.447410,2.290818,2.321304
29952064,12.902216,16.603773,2.292720,2.320621
29984063,12.886843,16.616880,2.291658,2.320676
30016062,12.869965,16.660236,2.291808,2.320581
30048061,12.902319,16.640607,2.291918,2.320213
30080060,12.899410,16.644875,2.291535,2.320655
30112059,12.903949,16.658220,2.291314,2.320397
30144058,12.844343,16.597865,2.292747,2.321622
30176057,12.887845,16.649394,2.292992,2.321295
30208056,12.841368,16.638945,2.290755,2.315471
30240055,12.873142,16.664239,2.291854,2.320900
30272054,12.899670,16.652812,2.292704,2.320153
30304053,12.894295,16.666825,2.291215,2.320844
30336052,12.901651,16.656896,2.291587,2.320694
30368051,12.903641,16.636890,2.291767,2.321197
30400050,12.883787,16.648179,2.292521,2.320448
30432049,12.892296,16.630052,2.292562,2.321069
30464048,12.776253,16.475177,2.291535,2.320279
30496047,12.901382,16.632810,2.292392,2.320547
30528046,12.878489,16.624999,2.291806,2.321110
30560045,12.902973,16.650987,2.291751,2.320723
30592044,12.875689,16.651900,2.292023,2.321214
30624043,12.891699,16.661246,2.292113,2.320542
30656042,12.882658,16.655740,2.291980,2.320560
30688041,12.901873,16.655232,2.291485,2.320949
30720040,12.848339,16.576581,2.291377,2.321128
30752039,12.900440,16.655369,2.292313,2.320085
30784038,12.868975,16.649463,2.291260,2.320213
30816037,12.552113,16.371018,2.280012,2.305677
30848036,12.903332,16.645562,2.291000,2.320405
30880035,12.875937,16.653003,2.291867,2.319008
30912034,12.899999,16.623697,2.282363,2.317246
30944033,12.893005,16.646810,2.290753,2.320398
30976032,12.898243,16.644624,2.291606,2.320494
31008031,12.857313,16.617258,2.291641,2.320254
31040030,12.873224,16.651268,2.291947,2.320156
31072029,12.888371,16.669484,2.291680,2.320544
31104028,12.867368,16.660266,2.292218,2.320565
31136027,12.879083,16.645342,2.291616,2.321081
31168026,12.889671,16.667894,2.292341,2.320668
31200025,12.884067,16.645151,2.291776,2.320474
31232024,12.901759,16.667096,2.291946,2.320532
31264023,12.895049,16.623709,2.288730,2.310584
31296022,12.711169,16.442092,2.280704,2.319225
31328021,12.881638,16.639514,2.291243,2.320405
31360020,12.886824,16.663855,2.291896,2.320765
31392019,12.898137,16.628425,2.291864,2.320616
31424018,12.542985,16.389351,2.289432,2.312669
31456017,12.882348,16.643447,2.290685,2.320648
31488016,12.861243,16.596168,2.290934,2.320310
31520015,12.887800,16.620601,2.289975,2.319112
31552014,12.885800,16.644680,2.290864,2.320314
31584013,12.895600,16.637705,2.292272,2.320556
31616012,12.899760,16.629829,2.291473,2.320588
31648011,12.895461,16.640500,2.291133,2.320556
31680010,12.895924,16.622214,2.291171,2.320326
31712009,12.902306,16.636640,2.291749,2.320568
31744008,12.896959,16.645281,2.291987,2.320538
31776007,12.890039,16.673559,2.291488,2.320193
31808006,12.884530,16.670928,2.291959,2.320693
31840005,12.835959,16.620589,2.292242,2.320815
31872004,12.884017,16.674778,2.291725,2.320523
31904003,12.882452,16.660108,2.291697,2.320247
31936002,12.872369,16.669760,2.291379,2.320474
31968001,12.868228,16.662377,2.291566,2.320731
32000000,12.879375,16.652704,2.290781,2.320801
